id,x,y
28482,259.590739019853,-20.8206957144649
28483,259.641189973373,-21.0367524268093
28484,259.642764558118,-19.1449308615056
28485,259.645706108308,-18.9592977396918
28486,259.691119505699,-18.8789364653144
28487,259.775446189463,-19.9955889073326
28488,259.791826994834,-19.8982225836007
28489,259.855579264817,-18.8223737694069
28490,259.861508477569,-19.1616779669497
28491,259.911796384917,-19.4407332294819
28492,259.940536137593,-18.2442542573815
28493,259.941501023454,-19.0686835182371
28494,259.960567754491,-19.1969429100858
28495,26.0035696889962,21.2788634768693
28496,26.0044512307693,21.0557799221504
28497,26.0067324664836,20.696431195454
28498,26.0114680926577,21.5502346990867
28499,26.0170905293234,21.825585913356
28500,26.0226143647612,20.6201058914862
28501,26.0241094267347,20.6768186509622
28502,26.0285387858468,22.5381457546852
28503,26.0361387558614,20.7891629501273
28504,26.0381033410269,20.378190973995
28505,26.0392150921947,23.1083337167401
28506,26.0469646666297,21.3608676805469
28507,26.0543024325238,22.4538214944902
28508,26.059661073126,20.4639798634826
28509,26.0600387436603,21.8935952166878
28510,26.0663410790321,22.3170464323162
28511,26.0675753362011,21.9975208183582
28512,26.0681516637092,20.7077200275966
28513,26.0687598362043,21.2611663310457
28514,26.074022647066,21.8297388610201
28515,26.0746663835511,22.5331655851347
28516,26.0790288764294,20.380113697465
28517,26.0817922873752,19.5827013963555
28518,26.0859735166664,22.631779606455
28519,26.086473408347,19.9462453804654
28520,26.0898551512005,22.1421670519008
28521,26.0914097998146,21.4624494798241
28522,26.0916750924651,19.9442464673701
28523,26.0921129604531,18.9989294135333
28524,26.0981096805214,20.0461164937879
28525,26.108845017598,20.327104069849
28526,26.1184474215644,22.1956815948516
28527,26.1217042813789,20.7817763945844
28528,26.1317801640556,20.5361451405232
28529,26.1332812378069,21.6591923642798
28530,26.1341081450627,21.5880010431615
28531,26.1351018529288,19.383106794375
28532,26.1400414158262,22.558885956972
28533,26.1426889654835,21.0649518691845
28534,26.1428730558795,21.3684497450491
28535,26.1492810804971,22.1644133403593
28536,26.1495004267894,23.4556706283999
28537,26.1580284005324,22.3104347385007
28538,26.1600640540744,22.0411493382301
28539,26.1632344223892,20.9228011039431
28540,26.1655980189489,22.6240622014585
28541,26.1741878666315,21.2519361853917
28542,26.1751308347798,18.6430802945788
28543,26.1836421855998,23.4163464642937
28544,26.1844251425292,20.1890666346642
28545,26.185628360408,20.7738021173109
28546,26.1861439377524,22.2375754299489
28547,26.1876872307565,21.1277149175519
28548,26.1904394625641,19.9881740379228
28549,26.1912449796914,22.1308175334234
28550,26.1969521136151,19.7422633494297
28551,26.2071260553614,21.9079245065513
28552,26.2141212993708,21.0373612903419
28553,26.2162844227081,22.4402313199973
28554,26.2350782375845,22.52438709145
28555,26.2421697591994,21.9376042881535
28556,26.2430351612976,21.1975967064894
28557,26.246492248344,22.17151166778
28558,26.249267557386,20.5629197445836
28559,26.266895688064,18.8929180320414
28560,26.2739751718676,21.1553419717568
28561,26.2779139552931,19.1594128906817
28562,26.2844490268307,20.4262846571533
28563,26.2951511433478,22.4384767213595
28564,26.3023523463781,20.0083072138366
28565,26.3046751995559,21.1872023604376
28566,26.3063430927118,21.8686049192358
28567,26.3119907280268,22.4384517579508
28568,26.3171762195752,22.9723478831196
28569,26.3342966846457,19.4604695011924
28570,26.3384906439449,20.2280629092893
28571,26.3404526392936,20.8132591921991
28572,26.3456175125217,22.4260158138904
28573,26.3580081329521,21.6728741860073
28574,26.3695932647302,22.122296483246
28575,26.3860708290085,21.046863314604
28576,26.3869576892305,22.6063949307631
28577,26.3880202075174,22.1041512380867
28578,26.3916472323597,22.5388205626814
28579,26.3920068965529,20.7472231476641
28580,26.3934718777474,21.6338233166453
28581,26.3966772766373,18.9564552327864
28582,26.4007493115876,22.9924763540345
28583,26.4032457426518,20.9837951215798
28584,26.4077135098708,21.9209561454386
28585,26.4120313593726,20.4634622066412
28586,26.4142427653875,20.7168242214912
28587,26.416298819599,20.7903470875156
28588,26.427012633914,22.2122826210866
28589,26.4342737756435,22.7598067410938
28590,26.4489398193434,20.3431306201004
28591,26.4639585992146,22.4426047023229
28592,26.471512237413,21.4328913916299
28593,26.5024557179863,19.6677617222629
28594,26.5046193709952,20.6101431361233
28595,26.5133561948298,20.7541116089745
28596,26.5320483594836,20.4981311411408
28597,26.5335706707379,20.633100019723
28598,26.5396824429712,20.0967575393461
28599,26.5396867393656,20.6650405236497
28600,26.5544907063911,21.3959469198148
28601,26.554737448114,20.8355547493529
28602,26.5599059060735,20.8437211042884
28603,26.5613458352583,21.8665572955916
28604,26.5671515887053,21.4906618211164
28605,26.5752000262809,19.7446200734165
28606,26.5793939387174,21.3628480351275
28607,26.579938837354,21.6782000654627
28608,26.5817830688079,20.6968048816368
28609,26.6137653455463,22.4445574973849
28610,26.6240205736529,20.9394525889633
28611,26.6258262813155,18.9284629336698
28612,26.627861785982,21.3796149897367
28613,26.6331770737568,20.8355278557861
28614,26.638371936562,21.0397879262578
28615,26.66182036941,19.9183243986974
28616,26.6624297542677,20.2427748757243
28617,26.6642325323834,21.1872218953732
28618,26.6703036237466,20.7185160106523
28619,26.6812549037695,20.848804367159
28620,26.6985197700894,19.9642955104523
28621,26.7266796641925,20.2698184591325
28622,26.7364487462952,20.1894711501198
28623,26.7380860730726,20.4188950765594
28624,26.7486400943846,21.4576450548832
28625,26.7519849670239,21.1485586238721
28626,26.7575432446191,21.1762989889504
28627,26.7588668474208,21.6374272588752
28628,26.7646386054997,21.8867843293776
28629,26.7648973248955,20.913547743476
28630,26.7701969492026,19.9495986227473
28631,26.7973915053726,21.7258016317739
28632,26.8020696236869,20.6739338932198
28633,26.8134334475785,20.7209107305018
28634,26.8137238593574,19.1098602089201
28635,26.819945047056,21.6128766900273
28636,26.8227336557203,22.9016226569873
28637,26.8285474406494,20.5307570572988
28638,26.8353006403905,20.0310893440544
28639,26.8473265025165,22.0636235788078
28640,26.8475260708347,21.9896489966944
28641,26.8569217949277,22.758902312522
28642,26.8626272883969,18.9313967862402
28643,26.8777591761143,20.6999228043178
28644,26.8790137524422,23.2841528064963
28645,26.8852651274692,19.9154390431713
28646,26.8980219823776,20.652358965925
28647,26.9034123406916,21.3076544772336
28648,26.9199443709028,21.3229156798658
28649,26.9406464580739,20.0303359358452
28650,26.9501131396221,21.1477058053455
28651,26.9545407785034,22.1595386023725
28652,26.9605945008642,21.5028077356764
28653,260.000854407604,-19.038272047692
28654,260.006915624298,-18.898195402434
28655,260.018170894133,-20.0581004051133
28656,260.052959825569,-19.9419204205433
28657,260.060030937748,-18.2768450549697
28658,260.111988514631,-19.1932902036309
28659,260.237809827582,-18.5501193258639
28660,260.323238664495,-20.0797474844037
28661,260.373447435804,-19.8404548162476
28662,260.377631891221,-17.4911373033828
28663,260.555381962388,-19.4469324535537
28664,261.026429905996,-20.3219418712515
28665,261.066343154535,-21.8250624330243
28666,261.229062357195,-22.4055833670142
28667,261.33054667692,-22.8564057619156
28668,261.437919303368,-21.1239671329342
28669,261.508033331377,-23.9504637782032
28670,261.5702485501,-22.8904590013703
28671,261.589677583688,-22.7688755265974
28672,261.593261915749,-22.3952087214075
28673,261.602762042247,-23.9887501233707
28674,261.649877984307,-23.813062219796
28675,261.651681280569,-23.3485183894413
28676,261.725019064436,-24.1813474975304
28677,261.737816239824,-22.2766271365148
28678,261.757177891788,-23.101373467245
28679,261.765491281758,-23.7399162928547
28680,261.781984635106,-22.281968162473
28681,261.803304628449,-23.289203898182
28682,261.810588951773,-23.3204909306555
28683,261.863079782653,-21.4677423852219
28684,261.934066297037,-24.6581212011178
28685,261.945563627677,-22.927062328704
28686,261.951416629298,-22.919408465313
28687,261.951434916424,-24.6029275641976
28688,261.95965993082,-22.4969725532017
28689,261.960088185614,-21.0104233340879
28690,261.984853354008,-21.2124659236885
28691,262.001827298496,-22.7329456880371
28692,262.006236452442,-23.834393440102
28693,262.008625570955,-23.5306622758539
28694,262.01113737587,-24.4072596330401
28695,262.021640331843,-21.9731291664028
28696,262.073014210373,-21.3556193908998
28697,262.078389315773,-21.9891986800703
28698,262.079477452107,-23.2304450520972
28699,262.116008592337,-20.7474473918787
28700,262.129233694756,-21.9796863458736
28701,262.137825449171,-24.2247983067118
28702,262.144497618285,-23.6937919948163
28703,262.153860910705,-21.4584995696824
28704,262.175894257705,-22.834175429497
28705,262.188260012565,-22.1779297135794
28706,262.197786232066,-21.3843256173557
28707,262.203676095868,-22.7047572501059
28708,262.205072924094,-21.296482510944
28709,262.214325635014,-23.1236637736513
28710,262.217755480295,-21.8024388509871
28711,262.21958264263,-20.7149844845017
28712,262.225142555221,-23.4775572578718
28713,262.228415355382,-22.7164101016769
28714,262.229572891693,-22.5734027306107
28715,262.24834219877,-22.9027217306244
28716,262.248757103039,-22.5303788516659
28717,262.254058655554,-23.0326459155525
28718,262.276115229236,-21.0685748137797
28719,262.286631804254,-21.5220829019785
28720,262.287362855767,-24.3743401076226
28721,262.302662423066,-23.1318282681021
28722,262.302687743269,-22.3506837721262
28723,262.307865901371,-21.6316989989635
28724,262.307927488892,-23.6091493021982
28725,262.310778829183,-22.2287884728143
28726,262.320248216811,-22.5347636079836
28727,262.322259004266,-23.699110377821
28728,262.32970220225,-22.0189816766157
28729,262.345333782244,-21.5445538381666
28730,262.363196903676,-23.8785485350032
28731,262.36630617649,-21.4785789082212
28732,262.368117223406,-22.2301310092392
28733,262.377017396639,-21.5311492378993
28734,262.384056846969,-22.393690914507
28735,262.385804205262,-22.0117296773587
28736,262.386650071351,-23.6176107987478
28737,262.389704010008,-22.6741693700684
28738,262.409810719053,-23.1572894293587
28739,262.425433675153,-22.3139779226625
28740,262.426393901402,-21.4750237069833
28741,262.428236206441,-22.5446826157458
28742,262.428609033294,-23.0992723597363
28743,262.434361801058,-23.9582323308102
28744,262.437415547018,-19.0132171808822
28745,262.447874173563,-22.961327522787
28746,262.452836470223,-22.367923753202
28747,262.48560380601,-24.0498643743314
28748,262.487086938486,-21.3610568180072
28749,262.489341360955,-23.0695540135507
28750,262.489523774429,-21.2336897697135
28751,262.495417507897,-22.40345209446
28752,262.504278170916,-21.8737511593461
28753,262.507285344651,-22.4340452143031
28754,262.511325637511,-23.8100231880286
28755,262.522708984748,-24.4732291199551
28756,262.525546773943,-22.9393476393022
28757,262.531694327577,-23.7393565005481
28758,262.538268328233,-22.061810267512
28759,262.544674349882,-23.8456517818281
28760,262.549957674779,-22.2870872243801
28761,262.564758679856,-25.025365338259
28762,262.56549364034,-22.4344000837465
28763,262.567955294842,-22.2224523340008
28764,262.573434975345,-21.0862233492845
28765,262.606917482869,-22.7935288015861
28766,262.611795575694,-23.1929143709364
28767,262.611957453718,-23.8506523362776
28768,262.613099418612,-22.841991143431
28769,262.615259151077,-21.157666924441
28770,262.618017999193,-20.0887111700103
28771,262.624724178388,-24.9749666747112
28772,262.625801842767,-25.1520708320827
28773,262.634575252017,-23.3896764953219
28774,262.640672863254,-23.4857938892251
28775,262.641776203421,-23.9997261892327
28776,262.643605937424,-24.1493023005465
28777,262.64477322666,-21.228366015277
28778,262.645526102004,-22.3657642062201
28779,262.652789580757,-21.966279929067
28780,262.656486427779,-22.9873337728207
28781,262.678980343697,-22.4010590023191
28782,262.684870183922,-19.7976600196706
28783,262.687249352713,-21.3844514108454
28784,262.687456455634,-20.6835414171471
28785,262.689526251415,-23.3904897249406
28786,262.694866274301,-23.450010243167
28787,262.696278940303,-22.7823584579717
28788,262.707673528234,-23.0871142276207
28789,262.7157695101,-21.8950968448322
28790,262.717351776203,-23.84428885949
28791,262.726021173785,-23.053566830232
28792,262.732698379378,-23.7445041794193
28793,262.734509531206,-22.2822247848689
28794,262.742458712094,-21.6531288296001
28795,262.757820255534,-22.9849003782747
28796,262.767242548123,-22.5604383148072
28797,262.771674266561,-23.0283975950853
28798,262.772310069858,-23.331826441448
28799,262.776891620587,-22.1834595831794
28800,262.780573293786,-23.7154448402271
28801,262.782288208866,-22.4876083889636
28802,262.78315514798,-22.2746163812249
28803,262.791653716237,-22.3654562245689
28804,262.793427331004,-21.7385063564464
28805,262.801239148743,-21.3673505367222
28806,262.809320467804,-24.3428003027161
28807,262.810374194722,-23.3386539941682
28808,262.811249695703,-23.9497016471297
28809,262.818680456043,-21.5012582915322
28810,262.819971938249,-20.2486516165937
28811,262.824484512567,-23.3428357021917
28812,262.826071072596,-21.5612581712108
28813,262.833270615485,-23.7980090783776
28814,262.83612851676,-21.6340941951636
28815,262.84283826244,-22.9251211453852
28816,262.846838659952,-22.9748861763718
28817,262.846954229038,-20.380627550338
28818,262.847700978798,-20.810372173348
28819,262.847764613384,-22.1480116441027
28820,262.848924317053,-24.5813380431887
28821,262.857350968732,-22.7532637768595
28822,262.85956794376,-20.6990193481208
28823,262.865630100976,-23.8708309770146
28824,262.873136585691,-23.8783260062742
28825,262.876845142497,-23.083702390515
28826,262.880463007143,-22.7963270292188
28827,262.886346960322,-22.7219843896798
28828,262.894736240688,-22.8079618982666
28829,262.895733805647,-23.1290862436297
28830,262.904790897681,-22.5339216618319
28831,262.90597167873,-22.7350794217356
28832,262.907204725599,-21.7195303449073
28833,262.911899494143,-21.5706918343039
28834,262.912503476042,-22.3114286206059
28835,262.914088476209,-23.0007720100703
28836,262.92214703154,-21.9936377356876
28837,262.924873039622,-23.4829595876236
28838,262.93224402717,-22.663296788798
28839,262.932603979849,-21.3192442288689
28840,262.937881880259,-22.6627972959085
28841,262.93802106881,-21.9062206270592
28842,262.943205949735,-22.9175492020016
28843,262.950874504296,-22.4602317929095
28844,262.954155275787,-20.5118099618678
28845,262.955149435702,-23.0027549332348
28846,262.961040092869,-22.6230127801692
28847,262.961467741989,-22.34996007039
28848,262.963089056968,-22.3814996893927
28849,262.965543258648,-21.0539956270992
28850,262.966911203805,-22.9856107131231
28851,262.973459803313,-23.1570138272439
28852,262.975739724061,-23.8672370532905
28853,262.978236732934,-22.0176176524281
28854,262.981772047632,-23.9893053848609
28855,262.982090689919,-21.9054434063218
28856,262.983919924289,-24.3175670877699
28857,262.984042070964,-23.0860901623754
28858,262.986408098613,-21.3527857151044
28859,262.986585579207,-23.6100355747736
28860,262.993570401334,-20.9075336028869
28861,263.000365615804,-21.2501790545767
28862,263.008325307269,-24.163551332732
28863,263.018838692031,-22.2485027828794
28864,263.022540711964,-21.9502647747014
28865,263.02594058787,-22.556119191367
28866,263.029398315446,-22.6071594392769
28867,263.030042075812,-22.5502145108295
28868,263.033312500297,-22.6709029816572
28869,263.035637080005,-24.8408479364359
28870,263.041514482461,-21.868436896126
28871,263.048217807344,-22.2433039278595
28872,263.050872450565,-22.8987486244594
28873,263.058516346973,-22.4146377912031
28874,263.061311841885,-22.1547771736662
28875,263.063818734513,-21.8942402495118
28876,263.069518188786,-25.9214462210139
28877,263.070070534041,-23.0147447478395
28878,263.075218205249,-22.2220926843646
28879,263.075612937901,-21.7067631203775
28880,263.077628378153,-23.0223488496838
28881,263.078238127795,-22.7725751608844
28882,263.079579098701,-24.4045797727703
28883,263.080249853436,-21.589767202234
28884,263.080446075856,-21.6353556857044
28885,263.08816926791,-22.6496850743311
28886,263.091417663946,-20.8358286089071
28887,263.091660041882,-20.7774704366906
28888,263.094416339461,-22.1571491298795
28889,263.095778594417,-22.635819735654
28890,263.101893581789,-22.7072800694936
28891,263.102208212535,-22.8023604074342
28892,263.104638772846,-24.8931430945448
28893,263.105777091401,-23.1230536527885
28894,263.113133367126,-23.4406198238981
28895,263.117016514273,-22.8936496877277
28896,263.121352727569,-24.138982486508
28897,263.125894574871,-22.6178217714061
28898,263.127435058867,-23.4165550220055
28899,263.128139580074,-22.7717448270921
28900,263.128700146313,-23.0696054119614
28901,263.134293140039,-22.2553353252345
28902,263.143006167584,-22.8211099145313
28903,263.145404538907,-22.8213654187496
28904,263.14541518704,-22.4645000344945
28905,263.147841199962,-22.3340499360265
28906,263.151220243854,-23.8072065618228
28907,263.15172751534,-22.044321605917
28908,263.157220267589,-21.4979462650377
28909,263.164331194102,-22.3312564846224
28910,263.166871443398,-21.2099672580642
28911,263.171362624572,-21.7374047160903
28912,263.174700555733,-24.1444395438442
28913,263.187142132729,-22.2786248521407
28914,263.191901985142,-24.0651139738184
28915,263.196676014236,-23.6046377680618
28916,263.197098594623,-23.3385304852097
28917,263.199710873112,-20.7129435661645
28918,263.200567823598,-23.166864570445
28919,263.203855920382,-22.3614575148456
28920,263.210692545426,-21.5845813238263
28921,263.215156284829,-23.9472930687237
28922,263.216225188861,-22.7614991124942
28923,263.216756945814,-23.7767764063385
28924,263.224463769106,-23.0851959660864
28925,263.224463951161,-22.913760470036
28926,263.225962040263,-22.2888234776117
28927,263.231211481381,-22.14453812787
28928,263.234989435487,-23.3360888509951
28929,263.241054620106,-23.5090861372954
28930,263.243421601295,-24.5429822043997
28931,263.244166243159,-21.8651090550264
28932,263.246973928933,-22.8296592763521
28933,263.252132684702,-22.4817031310322
28934,263.253413388964,-22.3448059044106
28935,263.256786819436,-22.5742022293097
28936,263.257506529776,-23.3890752049149
28937,263.275493521721,-21.796244469186
28938,263.275772701943,-22.8441827372779
28939,263.277053314357,-21.0747839460199
28940,263.278747702489,-22.742764639122
28941,263.280526325691,-24.0045547572379
28942,263.281448557247,-21.9290062842077
28943,263.285564241889,-22.0466469930643
28944,263.291216278428,-23.4907209549147
28945,263.291631866047,-21.9257932005777
28946,263.304371077083,-23.4244599653963
28947,263.316600514493,-21.6482147879366
28948,263.316671415433,-24.1707159603674
28949,263.31817419469,-23.4732317651693
28950,263.318945163484,-23.7557591883978
28951,263.321379907332,-22.300074098578
28952,263.330385085898,-22.6620064077369
28953,263.331004947829,-23.5540328914713
28954,263.338986097966,-23.3424749005053
28955,263.340289283329,-21.6108383241662
28956,263.347362620445,-24.6805219257289
28957,263.34892247095,-22.1633462321822
28958,263.349420164394,-21.2754650945703
28959,263.351676477977,-21.83885432676
28960,263.353306373699,-22.0319181023815
28961,263.356804046378,-24.6309220431129
28962,263.360185258776,-23.3296534981637
28963,263.364439125581,-22.4714752832865
28964,263.365226383055,-24.0096891881817
28965,263.365256201919,-24.8376552838573
28966,263.367176781528,-22.0981949481622
28967,263.367343696273,-21.9103629852488
28968,263.372847713556,-21.5064619950126
28969,263.374274335356,-23.901766800628
28970,263.378902121331,-23.2552776354681
28971,263.380992145778,-21.0833526467383
28972,263.385417211753,-23.568580293818
28973,263.390582119315,-22.15589139512
28974,263.393550926839,-22.2493223694567
28975,263.403662041106,-21.7385011087588
28976,263.404493054103,-22.8153012063478
28977,263.408805184505,-22.8002712072569
28978,263.411213936883,-23.4869098876198
28979,263.416680002911,-22.1429598761951
28980,263.419693688317,-23.0135155377705
28981,263.420570029949,-22.3342221357166
28982,263.420722319874,-23.0062182587094
28983,263.420992547798,-22.956806363646
28984,263.424332624242,-22.1195510492602
28985,263.428107795542,-23.0348946748829
28986,263.436534492239,-23.4840970334747
28987,263.443331462299,-21.9434160066221
28988,263.444746057831,-23.2426603143778
28989,263.453585843983,-21.6613059293676
28990,263.455559676082,-23.1034566797865
28991,263.456302124559,-22.6277729657861
28992,263.461271805936,-22.2821183856472
28993,263.465844487922,-24.2852808337901
28994,263.470254981381,-23.5823776842488
28995,263.471188007831,-22.6256536563971
28996,263.473338995619,-21.8200217662859
28997,263.476827286419,-22.7211291277197
28998,263.477099921598,-21.0334108153212
28999,263.481803980629,-23.0494600603742
29000,263.483798006586,-22.3019772288529
29001,263.486805821155,-21.5892525275751
29002,263.487067032635,-22.1861888782828
29003,263.490839419119,-22.0913974904077
29004,263.491154955443,-22.9632215585487
29005,263.491252850666,-24.4772305566938
29006,263.49141122171,-21.993575250894
29007,263.500590520219,-22.3970994810604
29008,263.501038644846,-23.0636439004938
29009,263.508395334368,-21.412179011134
29010,263.508902373553,-20.8501599956622
29011,263.516174303988,-24.3186187456141
29012,263.522294483807,-21.6365437459383
29013,263.522450345596,-22.2805827517794
29014,263.52595343386,-23.2019369695389
29015,263.526568872997,-21.8788592126358
29016,263.526794959206,-24.6205348683098
29017,263.528650647883,-22.9182326818354
29018,263.529294119977,-22.4467381803199
29019,263.529664321597,-23.1681657106764
29020,263.529728203543,-23.0655567160718
29021,263.542816620654,-22.8175602992203
29022,263.549247350479,-22.9489026719088
29023,263.549821011251,-22.1704433744016
29024,263.551914815107,-24.0538530631439
29025,263.552608660671,-23.6554652385811
29026,263.559943639252,-22.0635295731998
29027,263.562750181295,-23.618093411355
29028,263.565154192149,-24.6301757834038
29029,263.565267564266,-21.9332466284916
29030,263.565273240042,-23.4951338307157
29031,263.566861817176,-22.1451954614597
29032,263.57326096324,-23.4391431853337
29033,263.57657797178,-21.9793637917155
29034,263.578850345986,-23.054188690302
29035,263.581974697366,-23.2227554079952
29036,263.584827018603,-24.2593226729064
29037,263.589252081184,-22.3994368055675
29038,263.58936218919,-23.6840741101043
29039,263.589600451107,-21.7161701730009
29040,263.591214563405,-21.7883781775142
29041,263.591829053684,-22.6542713994854
29042,263.59332729766,-22.5571217336679
29043,263.599621729347,-23.117496158602
29044,263.600088250697,-24.047088819547
29045,263.601040948427,-22.6367086152149
29046,263.604573052931,-21.7703272672874
29047,263.604892034006,-22.9731811154903
29048,263.614245025947,-22.8682084152846
29049,263.616836180779,-22.1201265063151
29050,263.619342486525,-21.5596844421697
29051,263.623332357455,-21.9581606752252
29052,263.625144951695,-23.172322361522
29053,263.631893219571,-21.1298031138842
29054,263.639636382365,-24.16502627222
29055,263.644516556001,-21.3674900183406
29056,263.645024857143,-23.0604418084571
29057,263.648203972472,-21.4728288032922
29058,263.64879552264,-21.5770240511657
29059,263.649801552818,-22.2633499088982
29060,263.650286454935,-22.376093898382
29061,263.650365437173,-21.3896418322886
29062,263.651428891231,-21.4838270749899
29063,263.654214155643,-21.9367100045293
29064,263.657042808253,-24.0592092976187
29065,263.662954663809,-19.9592836442681
29066,263.663028240885,-23.375907334265
29067,263.663403493176,-22.2088796620526
29068,263.663534074724,-22.9253124567122
29069,263.669549580108,-23.5931470529827
29070,263.675568778047,-23.2793216956126
29071,263.675727536558,-23.1296016228195
29072,263.677380893468,-23.4896486581161
29073,263.678651154993,-22.518628351185
29074,263.682565562574,-21.1559958024725
29075,263.691251738991,-20.9835420319804
29076,263.691568325,-24.1189518668289
29077,263.696640456907,-22.1417180719998
29078,263.696720510629,-22.6981184756822
29079,263.698703633505,-23.4112708397704
29080,263.704377097462,-22.2304891672673
29081,263.707018913474,-22.4233445365817
29082,263.708560928246,-23.1494835708508
29083,263.710238830825,-23.6759513418551
29084,263.710813867901,-22.2554932302864
29085,263.71168496473,-22.0880204177053
29086,263.715672521099,-23.2141647521402
29087,263.716562229146,-22.6282854745689
29088,263.719468705818,-23.2657434962367
29089,263.720744383367,-22.8335933605027
29090,263.720901785798,-23.6680196176549
29091,263.723346551954,-22.3221683148732
29092,263.7276677351,-19.3637980942386
29093,263.728570838661,-22.29032069456
29094,263.728798807252,-19.8153930835886
29095,263.734508826662,-23.4633282846887
29096,263.740792234432,-22.3311399784368
29097,263.741259229379,-22.0198374089133
29098,263.743196194631,-22.5468660742943
29099,263.744798979977,-24.3739191854812
29100,263.746324741506,-23.5700883570147
29101,263.747466592582,-23.0295980542545
29102,263.75078743781,-22.7615780569918
29103,263.755430369368,-23.7154593118076
29104,263.755890433646,-22.1245497939355
29105,263.756159942764,-23.0268756415046
29106,263.761377990627,-23.0728043488257
29107,263.761409847952,-21.522737021626
29108,263.767454584126,-23.5269733790899
29109,263.772223296686,-20.8001687159348
29110,263.773171568275,-22.9741325067917
29111,263.773372811076,-21.9015061014034
29112,263.773654803963,-22.9967288274375
29113,263.775592220978,-21.9702136214225
29114,263.781321274096,-21.8157225422926
29115,263.784553719903,-21.3838045303796
29116,263.788925004075,-22.3902613228968
29117,263.79052907596,-22.0681777378177
29118,263.791550644816,-21.9753913136483
29119,263.792610558765,-22.8939213133641
29120,263.793370748735,-22.9504625465593
29121,263.794462487371,-21.6872148724707
29122,263.808651514826,-23.8839461552613
29123,263.811089671336,-21.236567994301
29124,263.813608856173,-22.3656639103734
29125,263.818823600843,-21.3309067456876
29126,263.82059669915,-24.1835513763675
29127,263.825688553756,-24.5669215499339
29128,263.828327939954,-21.3152381418861
29129,263.835123012283,-22.2582552940618
29130,263.836024165078,-22.7666765408787
29131,263.838550341059,-24.3142271249452
29132,263.846936919071,-23.2893309913245
29133,263.848119545784,-21.3825299620091
29134,263.848381511025,-23.7657170455966
29135,263.849986591071,-20.4781992654119
29136,263.85089565428,-23.3630022993948
29137,263.851231910667,-23.0413970219506
29138,263.854091714554,-23.5053806227801
29139,263.854195179361,-24.0004010104958
29140,263.856537611392,-22.5513582735504
29141,263.857526094591,-24.6767413403923
29142,263.859702523066,-22.4317081168035
29143,263.865823412601,-23.9503263378343
29144,263.867207870908,-20.9427102489554
29145,263.868429116325,-23.2407741327179
29146,263.870747921758,-23.5067894930606
29147,263.871059816758,-22.1114257440519
29148,263.872269843751,-21.9175829620863
29149,263.873819550685,-23.979130666646
29150,263.880476916643,-22.6495212780097
29151,263.881394468062,-22.8952699944555
29152,263.883689123455,-22.6825842789319
29153,263.89079312191,-23.3119098486199
29154,263.891423995869,-22.5987727029728
29155,263.892808533664,-22.0368251068058
29156,263.895822850542,-21.8119272973278
29157,263.897094592285,-21.8576285250265
29158,263.898021941077,-23.1585896536457
29159,263.900591548491,-21.6279375479977
29160,263.901900963534,-22.9065095014454
29161,263.910059009426,-22.5488849297582
29162,263.912636358849,-23.3945717217546
29163,263.912998207115,-21.3653980213969
29164,263.920527924407,-23.2939373622038
29165,263.923971913939,-23.554791501948
29166,263.927269692345,-23.669885912088
29167,263.928944682021,-22.0031667884024
29168,263.931516066349,-23.1285192615995
29169,263.931950141639,-24.3723554529969
29170,263.933701688407,-21.5419238353219
29171,263.933947093968,-22.5541276788802
29172,263.937183832255,-21.5387479782653
29173,263.942396263175,-23.1487839179983
29174,263.945682492305,-23.3400964153587
29175,263.948305613025,-21.9222824581225
29176,263.953948249263,-21.1464723853664
29177,263.958007025832,-21.3342743501004
29178,263.964215009674,-22.2348303576166
29179,263.967923592854,-23.1647679107313
29180,263.968361929437,-22.4636835914092
29181,263.968738006869,-24.1337731936434
29182,263.975189593568,-23.5959122270122
29183,263.975554735223,-22.7076162849854
29184,263.976725647925,-22.2684071026849
29185,263.982483353392,-21.8102148431904
29186,263.985173041389,-23.0072331883393
29187,263.985983654875,-21.5752536543242
29188,263.986913249799,-20.9094031100119
29189,263.987328230647,-22.0272972147235
29190,263.990029149331,-21.7150683201356
29191,263.991626019601,-22.062875883671
29192,263.994762700735,-23.9181810512355
29193,263.996078663922,-23.2198518320068
29194,263.996207593287,-23.6338504479152
29195,263.996457583871,-24.649510164302
29196,263.997342121614,-21.5972509437501
29197,264.001372204194,-22.9463588006011
29198,264.002848879446,-22.8487356760618
29199,264.007085855111,-23.0039825496902
29200,264.008696799974,-22.7390406688269
29201,264.009440276719,-23.5639291526072
29202,264.013518582176,-22.5311898094191
29203,264.022112158531,-23.892196907046
29204,264.024115381414,-22.0378660312341
29205,264.024143946962,-22.3883394745046
29206,264.025053870385,-24.0096761876162
29207,264.02819159589,-23.0258019099656
29208,264.028698657647,-23.8620394717454
29209,264.037013669998,-22.8627080805761
29210,264.039485938038,-23.1288781685841
29211,264.040112853019,-23.7238590728097
29212,264.047114699017,-21.3194897963225
29213,264.048037383348,-21.8277475205753
29214,264.050111560342,-21.9818292247051
29215,264.053649074195,-22.0505760171557
29216,264.055563952262,-22.561724208595
29217,264.0561684326,-21.9766648193397
29218,264.058165413162,-21.7654421918116
29219,264.060259704719,-23.8917499928761
29220,264.06096140645,-22.4697317538084
29221,264.062348552857,-22.9621276076031
29222,264.066463855546,-23.351324107309
29223,264.066559058701,-22.0164340306994
